Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.639,0.341,0.607,0.76,0.237,0.637,0.743,0.918,0.949
A4-A2,0.551,0.153,0.461,0.616,0.051,0.45,0.601,0.67,0.875
A4-A3,0.545,0.241,0.534,0.692,0.149,0.598,0.677,0.703,0.776
