Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.547,0.128,0.424,0.595,0.029,0.423,0.573,0.86,0.869
A4-A1,0.987,0.974,0.988,0.997,0.99,0.997,0.997,0.997,0.997
A4-A3,0.996,0.992,0.998,0.997,0.99,0.997,0.997,1.0,1.0
