Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.636,0.221,0.491,0.73,0.121,0.509,0.682,0.814,0.872
A4-A1,0.674,0.274,0.513,0.746,0.143,0.597,0.727,0.924,0.947
A4-A3,0.738,0.362,0.604,0.811,0.237,0.652,0.786,0.874,0.919
