Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.444,0.141,0.357,0.597,0.069,0.408,0.548,0.798,0.873
A4-A1,0.694,0.281,0.538,0.738,0.156,0.573,0.692,0.879,0.924
A4-A3,0.737,0.359,0.609,0.784,0.221,0.608,0.757,0.909,0.929
