Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.411,0.077,0.309,0.566,0.031,0.375,0.538,0.635,0.702
A4-A1,0.856,0.658,0.79,0.912,0.606,0.885,0.909,0.849,0.883
A4-A3,0.964,0.928,0.964,0.989,0.945,0.989,0.987,0.864,0.876
