Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.837,0.585,0.78,0.893,0.448,0.819,0.884,0.922,0.966
A4-A2,0.402,0.103,0.352,0.559,0.045,0.392,0.531,0.761,0.832
A4-A3,0.902,0.817,0.921,0.952,0.804,0.931,0.948,0.89,0.932
