Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.565,0.165,0.444,0.655,0.061,0.482,0.635,0.83,0.838
A4-A2,0.45,0.1,0.359,0.623,0.033,0.393,0.579,0.832,0.835
A4-A3,0.553,0.18,0.493,0.686,0.09,0.509,0.65,0.875,0.88
