Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.598,0.231,0.521,0.675,0.119,0.487,0.643,0.747,0.828
A4-A2,0.499,0.155,0.416,0.619,0.071,0.368,0.58,0.687,0.881
A4-A3,0.612,0.228,0.516,0.684,0.109,0.475,0.64,0.803,0.896
