Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.643,0.313,0.559,0.737,0.184,0.566,0.73,0.95,0.952
A4-A2,0.545,0.175,0.417,0.643,0.09,0.45,0.629,0.747,0.905
A4-A3,0.641,0.281,0.582,0.746,0.158,0.546,0.734,0.924,0.954
