Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.599,0.161,0.443,0.684,0.051,0.453,0.623,0.936,0.94
A4-A1,0.6,0.204,0.493,0.685,0.094,0.504,0.652,0.803,0.935
A4-A3,0.667,0.241,0.512,0.734,0.126,0.541,0.695,0.916,0.967
