Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.44,0.108,0.333,0.578,0.047,0.339,0.536,0.502,0.68
A4-A1,0.917,0.817,0.905,0.949,0.772,0.903,0.947,0.929,0.945
A4-A3,0.919,0.819,0.898,0.946,0.762,0.9,0.944,0.929,0.945
