Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.866,0.592,0.709,0.914,0.456,0.837,0.905,0.925,0.962
A4-A2,0.501,0.12,0.328,0.598,0.045,0.396,0.586,0.666,0.688
A4-A3,0.953,0.892,0.919,0.963,0.853,0.959,0.961,0.964,0.989
