Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.941,0.774,0.904,0.968,0.682,0.925,0.957,0.942,0.978
A4-A2,0.596,0.214,0.491,0.697,0.088,0.484,0.666,0.824,0.887
A4-A3,0.96,0.878,0.899,0.973,0.831,0.957,0.968,0.894,0.937
