Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.943,0.818,0.871,0.961,0.734,0.944,0.957,0.917,0.938
A4-A2,0.579,0.151,0.422,0.684,0.07,0.502,0.661,0.811,0.859
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
