Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.673,0.24,0.504,0.72,0.113,0.52,0.688,0.873,0.882
A4-A2,0.631,0.207,0.487,0.684,0.096,0.49,0.653,0.788,0.894
A4-A3,0.643,0.231,0.488,0.692,0.115,0.499,0.662,0.881,0.887
