Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.444,0.115,0.331,0.625,0.071,0.384,0.569,0.828,0.845
A4-A3,0.731,0.321,0.566,0.769,0.174,0.629,0.742,0.906,0.921
A4-A1,0.632,0.221,0.484,0.691,0.089,0.554,0.672,0.824,0.874
