Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.782,0.471,0.65,0.852,0.324,0.789,0.84,0.863,0.94
A4-A2,0.42,0.063,0.313,0.556,0.01,0.373,0.524,0.688,0.728
A4-A3,0.969,0.942,0.973,0.977,0.923,0.977,0.977,0.932,0.939
