Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.565,0.185,0.451,0.683,0.074,0.483,0.657,0.718,0.862
A4-A1,0.617,0.243,0.53,0.686,0.113,0.544,0.662,0.903,0.912
A4-A3,0.68,0.301,0.591,0.732,0.178,0.557,0.702,0.795,0.915
