Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.499,0.171,0.406,0.64,0.076,0.46,0.606,0.899,0.904
A4-A1,0.589,0.211,0.542,0.663,0.086,0.486,0.633,0.787,0.868
A4-A3,0.63,0.228,0.551,0.701,0.1,0.499,0.666,0.881,0.91
