Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.682,0.227,0.46,0.706,0.084,0.537,0.671,0.808,0.887
A4-A2,0.512,0.151,0.352,0.656,0.07,0.45,0.611,0.76,0.9
A4-A3,0.713,0.323,0.536,0.768,0.177,0.603,0.73,0.937,0.947
