Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.278,0.089,0.296,0.531,0.07,0.352,0.507,0.754,0.817
A4-A1,0.598,0.262,0.475,0.694,0.154,0.548,0.67,0.87,0.877
A4-A3,0.7,0.325,0.548,0.767,0.187,0.549,0.726,0.85,0.934
