Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.599,0.176,0.434,0.678,0.068,0.499,0.661,0.804,0.862
A4-A1,0.947,0.825,0.881,0.961,0.739,0.943,0.959,0.9,0.923
A4-A3,0.972,0.912,0.949,0.976,0.863,0.967,0.976,0.89,0.897
