Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.532,0.218,0.371,0.659,0.121,0.523,0.64,0.954,0.955
A4-A1,0.943,0.837,0.915,0.964,0.797,0.952,0.96,0.984,0.991
A4-A3,0.933,0.856,0.914,0.975,0.889,0.971,0.973,0.911,0.938
