Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.526,0.132,0.406,0.651,0.063,0.444,0.629,0.807,0.877
A4-A1,0.606,0.26,0.514,0.698,0.14,0.55,0.666,0.832,0.875
A4-A3,0.56,0.193,0.552,0.688,0.09,0.499,0.65,0.795,0.861
