Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.939,0.807,0.917,0.965,0.747,0.955,0.965,0.897,0.955
A4-A2,0.573,0.188,0.44,0.665,0.085,0.487,0.613,0.868,0.911
A4-A3,0.967,0.878,0.932,0.97,0.812,0.964,0.97,0.887,0.897
