Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.727,0.397,0.642,0.779,0.273,0.617,0.764,0.823,0.949
A4-A2,0.571,0.221,0.489,0.667,0.116,0.475,0.623,0.774,0.935
A4-A3,0.707,0.378,0.621,0.777,0.247,0.618,0.756,0.875,0.961
