Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.965,0.899,0.937,0.977,0.855,0.973,0.977,0.941,0.961
A4-A2,0.546,0.19,0.454,0.631,0.088,0.489,0.617,0.821,0.909
A4-A3,0.976,0.931,0.955,0.98,0.888,0.973,0.98,0.947,0.972
