Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.548,0.145,0.433,0.622,0.056,0.472,0.585,0.847,0.916
A4-A1,0.95,0.855,0.912,0.976,0.81,0.967,0.976,0.921,0.96
A4-A3,0.976,0.93,0.955,0.983,0.896,0.981,0.976,0.931,0.964
