Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.43,0.172,0.338,0.612,0.119,0.424,0.59,0.818,0.834
A4-A1,0.7,0.293,0.493,0.756,0.174,0.567,0.739,0.865,0.868
A4-A3,0.67,0.23,0.482,0.724,0.104,0.488,0.705,0.757,0.886
