Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.488,0.119,0.35,0.631,0.043,0.407,0.579,0.629,0.733
A4-A1,0.548,0.157,0.433,0.635,0.064,0.419,0.595,0.676,0.693
A4-A3,0.566,0.192,0.483,0.662,0.091,0.476,0.638,0.785,0.792
