Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.528,0.11,0.421,0.616,0.031,0.363,0.587,0.72,0.809
A4-A3,0.494,0.124,0.459,0.62,0.049,0.381,0.577,0.711,0.757
A4-A1,0.484,0.121,0.449,0.605,0.042,0.38,0.575,0.415,0.595
