Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.934,0.828,0.888,0.947,0.762,0.941,0.945,0.955,0.979
A4-A2,0.394,0.069,0.314,0.5,0.017,0.329,0.465,0.898,0.903
A4-A3,0.989,0.979,0.977,0.995,0.975,0.995,0.995,0.984,0.994
