Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.827,0.692,0.776,0.919,0.679,0.896,0.919,0.938,0.983
A4-A2,0.52,0.17,0.411,0.671,0.086,0.503,0.612,0.829,0.908
A4-A3,0.991,0.978,0.99,0.996,0.976,0.996,0.996,0.971,0.999
