Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.878,0.723,0.795,0.926,0.656,0.908,0.924,0.906,0.94
A4-A2,0.496,0.175,0.369,0.644,0.089,0.493,0.617,0.83,0.889
A4-A3,0.993,0.987,0.994,0.998,0.991,0.998,0.998,0.998,0.998
