Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.4,0.073,0.305,0.521,0.026,0.332,0.514,0.692,0.771
A4-A1,0.906,0.734,0.782,0.933,0.631,0.92,0.93,0.888,0.918
A4-A3,0.998,0.994,0.998,0.998,0.991,0.998,0.998,1.0,1.0
