Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.631,0.193,0.548,0.704,0.071,0.491,0.667,0.928,0.947
A4-A1,0.785,0.456,0.767,0.837,0.303,0.71,0.81,0.948,0.949
A4-A3,0.725,0.382,0.651,0.778,0.241,0.628,0.747,0.935,0.953
