Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.717,0.4,0.579,0.798,0.273,0.693,0.776,0.893,0.896
A4-A2,0.427,0.088,0.365,0.615,0.03,0.373,0.549,0.734,0.794
A4-A3,0.704,0.305,0.591,0.746,0.151,0.601,0.723,0.848,0.851
