Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.517,0.142,0.429,0.602,0.057,0.415,0.57,0.777,0.802
A4-A2,0.397,0.112,0.335,0.565,0.055,0.364,0.517,0.703,0.788
A4-A3,0.547,0.178,0.477,0.653,0.087,0.451,0.617,0.846,0.886
