Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.937,0.842,0.866,0.961,0.796,0.959,0.961,0.928,0.979
A4-A2,0.508,0.119,0.393,0.619,0.036,0.458,0.6,0.837,0.848
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
