Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.407,0.102,0.335,0.578,0.041,0.388,0.537,0.675,0.781
A4-A1,0.875,0.7,0.787,0.92,0.616,0.874,0.914,0.862,0.902
A4-A3,1.0,1.0,0.987,1.0,1.0,1.0,1.0,0.966,0.974
