Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.628,0.206,0.443,0.713,0.083,0.483,0.693,0.915,0.917
A4-A3,0.546,0.159,0.484,0.679,0.058,0.491,0.649,0.795,0.867
A4-A1,0.521,0.169,0.389,0.624,0.079,0.48,0.605,0.792,0.875
