Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.378,0.08,0.327,0.534,0.036,0.367,0.508,0.788,0.81
A4-A1,0.996,0.981,0.997,0.998,0.967,0.886,0.998,0.93,0.948
A4-A3,0.996,0.979,0.999,0.998,0.965,0.943,0.998,0.961,0.978
