Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.875,0.66,0.785,0.931,0.571,0.907,0.928,0.814,0.861
A4-A2,0.476,0.104,0.329,0.574,0.034,0.4,0.543,0.655,0.742
A4-A3,0.991,0.978,0.99,0.995,0.968,0.995,0.995,0.94,0.978
