Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.908,0.771,0.899,0.953,0.704,0.934,0.953,0.942,0.965
A4-A2,0.533,0.111,0.398,0.625,0.034,0.431,0.6,0.699,0.801
A4-A3,0.973,0.929,0.943,0.979,0.896,0.977,0.979,0.953,0.968
