Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.127,0.364,0.578,0.038,0.393,0.555,0.8,0.814
A4-A1,0.963,0.899,0.945,0.971,0.845,0.967,0.971,0.943,0.951
A4-A3,0.963,0.899,0.945,0.971,0.845,0.967,0.971,0.949,0.95
