Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.912,0.753,0.834,0.948,0.675,0.897,0.944,0.99,0.99
A4-A2,0.498,0.149,0.404,0.627,0.058,0.405,0.586,0.86,0.866
A4-A3,0.946,0.838,0.928,0.961,0.756,0.937,0.958,0.957,0.99
