Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.714,0.382,0.542,0.812,0.253,0.716,0.798,0.84,0.895
A4-A2,0.428,0.107,0.341,0.565,0.039,0.41,0.532,0.776,0.866
A4-A3,0.987,0.97,0.995,0.991,0.958,0.982,0.991,0.99,0.998
