Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.482,0.104,0.349,0.576,0.036,0.398,0.543,0.745,0.873
A4-A1,0.945,0.872,0.949,0.963,0.844,0.955,0.963,0.957,0.976
A4-A3,0.943,0.87,0.947,0.961,0.842,0.953,0.961,0.954,0.97
