Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.508,0.148,0.421,0.602,0.055,0.428,0.564,0.842,0.876
A4-A1,0.976,0.914,0.916,0.982,0.877,0.975,0.977,0.939,0.955
A4-A3,0.963,0.891,0.928,0.967,0.842,0.965,0.965,0.881,0.903
