Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.629,0.254,0.645,0.746,0.15,0.592,0.725,0.872,0.933
A4-A2,0.624,0.208,0.516,0.714,0.087,0.514,0.675,0.883,0.938
A4-A3,0.683,0.312,0.661,0.772,0.181,0.583,0.755,0.838,0.937
