Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.502,0.128,0.466,0.638,0.067,0.438,0.609,0.669,0.877
A4-A2,0.521,0.135,0.428,0.629,0.072,0.42,0.586,0.883,0.891
A4-A3,0.472,0.131,0.48,0.633,0.094,0.438,0.592,0.749,0.863
