Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.604,0.209,0.491,0.644,0.089,0.442,0.606,0.842,0.854
A4-A2,0.505,0.148,0.42,0.622,0.063,0.421,0.57,0.857,0.895
A4-A3,0.603,0.227,0.521,0.662,0.105,0.436,0.621,0.724,0.914
