Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.898,0.714,0.766,0.933,0.622,0.878,0.912,0.851,0.906
A4-A2,0.421,0.088,0.331,0.556,0.03,0.333,0.51,0.791,0.813
A4-A3,0.998,0.994,0.998,0.998,0.991,0.998,0.998,1.0,1.0
