Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.916,0.754,0.823,0.936,0.632,0.912,0.934,0.875,0.898
A4-A2,0.579,0.152,0.395,0.656,0.051,0.452,0.612,0.89,0.895
A4-A3,0.998,0.994,0.998,0.998,0.991,0.998,0.998,0.991,0.991
