Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.855,0.657,0.743,0.909,0.546,0.859,0.9,0.876,0.926
A4-A2,0.478,0.141,0.391,0.609,0.053,0.46,0.594,0.81,0.896
A4-A3,0.973,0.97,0.977,0.987,0.98,0.987,0.987,0.981,0.986
