Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.712,0.482,0.773,0.836,0.402,0.76,0.815,0.934,0.934
A4-A2,0.46,0.079,0.378,0.513,0.013,0.326,0.503,0.754,0.862
A4-A3,0.715,0.467,0.721,0.832,0.375,0.749,0.805,0.915,0.915
