Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.646,0.206,0.55,0.719,0.101,0.503,0.682,0.849,0.898
A4-A3,0.515,0.172,0.564,0.669,0.092,0.498,0.635,0.822,0.865
A4-A1,0.594,0.211,0.512,0.687,0.09,0.531,0.668,0.858,0.928
