Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.972,0.927,0.953,0.982,0.894,0.98,0.982,0.915,0.958
A4-A2,0.424,0.1,0.332,0.56,0.038,0.377,0.517,0.747,0.776
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
