Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.886,0.67,0.761,0.936,0.567,0.881,0.931,0.992,0.992
A4-A2,0.397,0.089,0.322,0.586,0.029,0.398,0.557,0.843,0.872
A4-A3,0.993,0.975,0.978,0.996,0.96,0.993,0.993,0.993,0.999
