Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.643,0.226,0.493,0.686,0.092,0.496,0.63,0.888,0.924
A4-A1,0.661,0.409,0.693,0.789,0.336,0.711,0.761,0.861,0.926
A4-A3,0.645,0.373,0.697,0.779,0.308,0.694,0.756,0.894,0.911
