Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.896,0.731,0.898,0.945,0.658,0.889,0.939,0.857,0.923
A4-A2,0.58,0.211,0.482,0.682,0.113,0.472,0.648,0.751,0.808
A4-A3,0.911,0.796,0.87,0.936,0.718,0.896,0.933,0.87,0.874
