Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.493,0.09,0.372,0.593,0.021,0.4,0.561,0.78,0.863
A4-A1,0.982,0.96,0.987,0.99,0.96,0.99,0.99,0.998,0.998
A4-A3,0.993,0.983,0.998,0.998,0.991,0.998,0.998,0.999,0.999
