Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.727,0.398,0.634,0.791,0.257,0.692,0.773,0.921,0.923
A4-A2,0.366,0.107,0.307,0.583,0.052,0.399,0.541,0.862,0.872
A4-A3,0.771,0.413,0.648,0.807,0.253,0.655,0.799,0.938,0.94
