Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.522,0.118,0.355,0.625,0.054,0.397,0.594,0.493,0.742
A4-A1,0.592,0.17,0.419,0.654,0.062,0.424,0.639,0.707,0.76
A4-A3,0.631,0.175,0.477,0.711,0.079,0.434,0.68,0.679,0.802
